name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
spectralnorm,yarv,1,3000,292,116.875,7528,0,1% 0% 1% 100%,116.911
spectralnorm,yarv,1,5500,292,406.276,7632,0,1% 0% 0% 100%,406.386
spectralnorm,fsharp,2,500,852,0.984,44252,0,1% 7% 0% 100%,0.997
spectralnorm,fsharp,2,3000,852,7.292,44196,0,1% 0% 1% 100%,7.299
spectralnorm,fsharp,2,5500,852,22.552,46428,0,0% 1% 1% 100%,22.606
spectralnorm,hipe,2,500,747,0.720,14668,0,1% 3% 0% 100%,0.726
spectralnorm,hipe,2,3000,747,21.088,16632,0,0% 0% 1% 100%,21.103
spectralnorm,hipe,2,5500,747,70.128,19404,0,1% 0% 0% 100%,70.157
spectralnorm,sbcl,1,500,625,0.188,0,0,0% 0% 0% 95%,0.193
spectralnorm,sbcl,1,3000,625,6.584,18852,0,1% 0% 1% 100%,6.587
spectralnorm,sbcl,1,5500,625,22.120,21016,0,1% 0% 0% 100%,22.123
spectralnorm,scala,1,500,404,0.428,31216,0,0% 0% 27% 100%,0.432
spectralnorm,scala,1,3000,404,5.088,33996,0,1% 0% 1% 100%,5.096
spectralnorm,scala,1,5500,404,16.020,34328,0,1% 0% 1% 100%,16.028
spectralnorm,java,2,500,950,0.380,2040,0,3% 0% 0% 100%,0.383
spectralnorm,java,2,3000,950,5.052,32040,0,1% 1% 1% 100%,5.058
spectralnorm,java,2,5500,950,16.216,32332,0,0% 1% 1% 100%,16.223
threadring,perl,3,500000,489,0.000,0,-2,0% 0% 0% 100%,0.011
threadring,perl,3,5000000,489,0.000,0,-2,0% 0% 0% 100%,0.011
threadring,perl,3,50000000,489,0.000,0,-2,0% 0% 0% 100%,0.011
threadring,hipe,2,500000,273,0.252,708,0,0% 8% 0% 100%,0.261
threadring,hipe,2,5000000,273,1.424,15504,0,0% 1% 1% 100%,1.431
threadring,hipe,2,50000000,273,13.116,15848,0,1% 1% 0% 100%,13.126
threadring,scala,3,500000,546,1.632,73424,0,1% 2% 1% 100%,1.639
threadring,scala,3,5000000,546,3.464,179692,0,1% 1% 1% 100%,3.472
threadring,scala,3,50000000,546,20.904,384908,0,1% 1% 1% 100%,20.920
threadring,gnat,4,500000,960,1.876,19788,0,1% 0% 0% 99%,1.890
threadring,gnat,4,5000000,960,18.516,19876,0,1% 1% 0% 100%,18.541
threadring,gnat,4,50000000,960,184.484,19892,0,1% 0% 0% 100%,184.579
threadring,fsharp,3,500000,329,0.884,51636,0,0% 4% 0% 100%,0.889
threadring,fsharp,3,5000000,329,2.600,48836,0,0% 2% 2% 100%,2.607
threadring,fsharp,3,50000000,329,20.388,58372,0,0% 1% 1% 100%,20.416
threadring,java,7,500000,473,2.692,37484,0,1% 1% 0% 100%,2.698
threadring,java,7,5000000,473,24.380,39784,0,0% 1% 0% 100%,24.400
threadring,java,7,50000000,473,236.456,52452,0,1% 1% 1% 100%,236.589
threadring,ghc,1,500000,306,0.084,0,0,0% 0% 0% 100%,0.088
threadring,ghc,1,5000000,306,0.760,4856,0,3% 3% 1% 100%,0.762
threadring,ghc,1,50000000,306,7.428,7004,0,1% 1% 0% 100%,7.433
threadring,go,6,500000,420,0.168,0,0,0% 0% 6% 100%,0.173
threadring,go,6,5000000,420,1.592,3208,0,1% 1% 4% 99%,1.598
threadring,go,6,50000000,420,15.892,3212,0,2% 3% 1% 100%,15.900
threadring,fsharp,2,500000,555,2.356,68832,0,1% 0% 1% 99%,2.385
threadring,fsharp,2,5000000,555,13.044,74156,0,0% 1% 0% 99%,13.157
threadring,fsharp,2,50000000,555,112.408,76748,0,0% 0% 0% 100%,112.645
threadring,gnat,1,500000,602,3.624,19960,0,1% 1% 1% 99%,3.639
threadring,gnat,1,5000000,602,35.268,17860,0,1% 0% 0% 100%,35.301
threadring,gnat,1,50000000,602,353.744,21616,0,1% 1% 0% 100%,353.946
threadring,gnat,6,500000,1015,0.156,0,0,0% 6% 0% 94%,0.173
threadring,gnat,6,5000000,1015,1.276,17908,0,2% 2% 1% 99%,1.291
threadring,gnat,6,50000000,1015,12.428,20216,0,1% 0% 0% 100%,12.447
threadring,python3,2,500000,288,2.532,12604,0,3% 3% 4% 100%,2.540
threadring,python3,2,5000000,288,24.088,12572,0,2% 2% 3% 100%,24.109
threadring,python3,2,50000000,288,232.748,12576,0,0% 1% 1% 100%,232.884
threadring,csharp,2,500000,591,42.504,58944,0,0% 0% 0% 100%,42.526
threadring,csharp,2,5000000,591,422.692,56700,0,0% 1% 1% 100%,422.867
threadring,csharp,2,50000000,591,0.000,54460,-1,0% 1% 1% 100%,3604.753
threadring,clojure,1,500000,348,5.232,214176,0,1% 1% 0% 100%,5.251
threadring,clojure,1,5000000,348,12.836,407648,0,1% 1% 1% 100%,12.855
threadring,clojure,1,50000000,348,81.916,409572,0,1% 1% 0% 100%,82.021
threadring,csharp,1,500000,476,3.040,53872,0,1% 0% 0% 100%,3.057
threadring,csharp,1,5000000,476,27.944,54008,0,0% 1% 1% 100%,27.974
threadring,csharp,1,50000000,476,278.716,54176,0,1% 2% 1% 100%,278.868
threadring,racket,1,500000,262,1.740,46836,0,0% 1% 1% 100%,1.746
threadring,racket,1,5000000,262,15.268,58596,0,1% 1% 0% 100%,15.283
threadring,racket,1,50000000,262,145.668,117156,0,0% 2% 1% 100%,145.793
threadring,hipe,3,500000,465,0.256,720,0,0% 7% 0% 100%,0.264
threadring,hipe,3,5000000,465,1.420,15540,0,0% 1% 1% 100%,1.427
threadring,hipe,3,50000000,465,13.156,15840,0,1% 0% 1% 100%,13.167
threadring,gpp,5,500000,652,0.100,0,0,0% 0% 0% 100%,0.105
threadring,gpp,5,5000000,652,0.840,10724,0,2% 0% 1% 100%,0.847
threadring,gpp,5,50000000,652,8.144,10888,0,1% 1% 0% 100%,8.153
threadring,go,5,500000,405,0.168,0,0,6% 0% 0% 94%,0.170
threadring,go,5,5000000,405,1.676,3212,0,1% 0% 0% 100%,1.682
threadring,go,5,50000000,405,15.924,3212,0,0% 1% 1% 100%,15.930
threadring,hipe,1,500000,273,0.252,848,0,0% 0% 0% 96%,0.260
threadring,hipe,1,5000000,273,1.444,15456,0,1% 0% 1% 100%,1.450
threadring,hipe,1,50000000,273,13.128,15752,0,1% 0% 1% 100%,13.139
threadring,yarv,2,500000,215,0.000,19448,-10,0% 1% 1% 100%,8.116
threadring,yarv,2,5000000,215,0.000,19448,-10,0% 1% 1% 100%,8.116
threadring,yarv,2,50000000,215,0.000,19448,-10,0% 1% 1% 100%,8.116
threadring,gnat,3,500000,727,1.876,19964,0,2% 1% 0% 99%,1.890
threadring,gnat,3,5000000,727,18.624,19876,0,1% 1% 0% 100%,18.648
threadring,gnat,3,50000000,727,186.416,21692,0,1% 1% 0% 100%,186.513
threadring,gcc,3,500000,916,1.724,9732,0,99% 1% 2% 3%,1.729
threadring,gcc,3,5000000,916,16.716,9596,0,100% 1% 0% 1%,16.728
threadring,gcc,3,50000000,916,163.716,9684,0,100% 0% 2% 1%,163.799
threadring,scala,2,500000,373,2.612,78580,0,0% 0% 1% 100%,2.627
threadring,scala,2,5000000,373,7.708,186224,0,1% 5% 1% 100%,7.716
threadring,scala,2,50000000,373,35.200,387732,0,1% 0% 1% 100%,35.226
threadring,gpp,2,500000,588,1.412,7444,0,0% 1% 1% 100%,1.419
threadring,gpp,2,5000000,588,13.936,7400,0,1% 0% 1% 100%,13.946
threadring,gpp,2,50000000,588,139.240,7360,0,1% 1% 0% 100%,139.302
threadring,gcc,1,500000,487,1.416,7468,0,1% 1% 1% 99%,1.422
threadring,gcc,1,5000000,487,14.024,7460,0,1% 1% 0% 100%,14.033
threadring,gcc,1,50000000,487,139.848,7424,0,1% 1% 0% 100%,139.914
threadring,sbcl,1,500000,618,0.000,298396,-1,0% 0% 1% 0%,600.986
threadring,sbcl,1,5000000,618,0.000,298396,-1,0% 0% 1% 0%,600.986
threadring,sbcl,1,50000000,618,0.000,298396,-1,0% 0% 1% 0%,600.986
threadring,ocaml,1,500000,282,3.854,4876,0,0% 1% 0% 100%,3.861
threadring,ocaml,1,5000000,282,38.047,4572,0,0% 0% 0% 100%,38.086
threadring,ocaml,1,50000000,282,381.793,4380,0,0% 0% 0% 100%,382.125
threadring,perl,1,500000,353,0.000,0,-2,0% 0% 0% 100%,0.014
threadring,perl,1,5000000,353,0.000,0,-2,0% 0% 0% 100%,0.014
threadring,perl,1,50000000,353,0.000,0,-2,0% 0% 0% 100%,0.014
threadring,jruby,2,500000,228,0.000,1472712,-2,1% 1% 1% 100%,13.208
threadring,jruby,2,5000000,228,0.000,1472712,-2,1% 1% 1% 100%,13.208
threadring,jruby,2,50000000,228,0.000,1472712,-2,1% 1% 1% 100%,13.208
threadring,ocaml,2,500000,350,1.630,1008,0,1% 1% 1% 99%,1.634
threadring,ocaml,2,5000000,350,16.164,1008,0,1% 1% 0% 100%,16.177
threadring,ocaml,2,50000000,350,161.599,1008,0,1% 1% 1% 100%,161.696
threadring,vw,2,500000,566,0.540,53812,0,0% 0% 5% 95%,0.572
threadring,vw,2,5000000,566,4.192,56732,0,0% 0% 1% 100%,4.195
threadring,vw,2,50000000,566,39.032,55896,0,0% 0% 1% 100%,39.067
threadring,jruby,1,500000,342,20.797,1477056,0,0% 1% 1% 100%,20.835
threadring,jruby,1,5000000,342,91.806,1528932,0,1% 1% 1% 100%,91.889
threadring,jruby,1,50000000,342,458.494,1650000,0,0% 1% 1% 100%,458.844
threadring,gcc,2,500000,575,1.448,5488,0,1% 1% 0% 100%,1.453
threadring,gcc,2,5000000,575,14.184,5436,0,0% 1% 0% 100%,14.193
threadring,gcc,2,50000000,575,142.284,5484,0,1% 1% 0% 100%,142.358
threadring,gcc,4,500000,761,0.000,0,-11,%,0.000
threadring,gcc,4,5000000,761,0.000,0,-11,%,0.000
threadring,gcc,4,50000000,761,0.000,0,-11,%,0.000
threadring,ocaml,3,500000,296,1.631,7536,0,1% 0% 2% 100%,1.635
threadring,ocaml,3,5000000,296,15.920,5488,0,0% 0% 1% 100%,15.931
threadring,ocaml,3,50000000,296,162.437,7444,0,1% 1% 1% 100%,162.537
threadring,gnat,2,500000,560,2.764,20112,0,0% 1% 1% 100%,2.782
threadring,gnat,2,5000000,560,28.176,20148,0,0% 0% 1% 100%,28.204
threadring,gnat,2,50000000,560,281.524,20060,0,1% 1% 0% 100%,281.681
threadring,yarv,1,500000,331,2.664,19480,0,0% 1% 0% 100%,2.670
threadring,yarv,1,5000000,331,24.670,19600,0,1% 0% 1% 100%,24.690
threadring,yarv,1,50000000,331,246.726,31160,0,0% 1% 1% 100%,246.897
threadring,scala,1,500000,296,4.388,111016,0,0% 0% 2% 100%,4.397
threadring,scala,1,5000000,296,22.140,255280,0,3% 3% 3% 100%,22.161
threadring,scala,1,50000000,296,137.048,378816,0,0% 1% 1% 100%,137.153
threadring,java,3,500000,530,3.068,371196,0,0% 0% 2% 99%,3.086
threadring,java,3,5000000,530,25.312,370624,0,1% 1% 0% 100%,25.334
threadring,java,3,50000000,530,248.192,371820,0,2% 1% 1% 100%,248.337
threadring,fpascal,1,500000,523,0.000,0,-11,%,0.000
threadring,fpascal,1,5000000,523,0.000,0,-11,%,0.000
threadring,fpascal,1,50000000,523,0.000,0,-11,%,0.000
threadring,sbcl,2,500000,571,2.984,290192,0,1% 0% 1% 100%,2.990
threadring,sbcl,2,5000000,571,25.708,286368,0,0% 1% 1% 100%,25.732
threadring,sbcl,2,50000000,571,254.768,284324,0,1% 1% 1% 100%,254.935
threadring,clojure,2,500000,299,5.548,210260,0,1% 0% 1% 100%,5.567
threadring,clojure,2,5000000,299,12.096,404440,0,1% 1% 0% 100%,12.113
threadring,clojure,2,50000000,299,79.252,407564,0,1% 0% 1% 100%,79.356
threadring,gpp,1,500000,636,1.852,6600,0,2% 0% 0% 100%,1.860
threadring,gpp,1,5000000,636,18.408,6676,0,1% 1% 0% 100%,18.422
threadring,gpp,1,50000000,636,186.176,6676,0,1% 0% 0% 100%,186.271
threadring,rust,1,500000,473,2.724,49484,0,2% 0% 1% 100%,2.731
threadring,rust,1,5000000,473,26.640,45344,0,0% 1% 1% 100%,26.664
threadring,rust,1,50000000,473,263.748,63724,0,1% 1% 0% 100%,263.921
threadring,gpp,4,500000,572,0.104,0,0,0% 0% 0% 91%,0.107
threadring,gpp,4,5000000,572,0.856,10664,0,2% 1% 1% 100%,0.860
threadring,gpp,4,50000000,572,8.668,10812,0,0% 0% 1% 100%,8.677
